销售日期,品类,日销售量,日销售额,日成本额,正销售量,折扣销售量,交易条数,单品数,日平均售价,日平均进价,加成率,折扣销量占比,星期,月份,时间趋势
2020-10-13,食用菌,48.021,532.1818000000001,278.45313,48.021,0.0,138,12,11.082272339184941,5.798570000624727,0.9112078215820381,0.0,2,10,0.28473648186173856
2020-10-14,水生根茎类,46.207,369.656,261.53162000000003,46.207,0.0,65,1,8.0,5.660000000000001,0.41342756183745566,0.0,3,10,0.2874743326488706
2020-10-14,花叶类,182.96,1332.636,796.74856,182.96,0.0,353,13,7.283756012243113,4.354769129864451,0.6725929194023268,0.0,3,10,0.2874743326488706
2020-10-14,花菜类,48.259,434.52,254.69506,48.259,0.0,94,2,9.00391636793137,5.277669657473218,0.7060401564129275,0.0,3,10,0.2874743326488706
2020-10-14,茄类,13.741999999999999,100.99499999999999,65.26072,13.741999999999999,0.0,29,4,7.34936690438073,4.748997234754767,0.5475618411810348,0.0,3,10,0.2874743326488706
2020-10-14,辣椒类,46.36,524.5342,339.80640999999997,46.36,0.0,165,9,11.314370146678172,7.329732743744607,0.5436265607820643,0.0,3,10,0.2874743326488706
2020-10-14,食用菌,73.831,723.5074000000001,395.88,73.831,1.0,169,13,9.799506982161965,5.361975322019206,0.8275927048600586,0.013544446099876746,3,10,0.2874743326488706
2020-10-15,水生根茎类,42.162,323.682,244.5396,42.162,6.8069999999999995,65,1,7.677102604240786,5.800000000000001,0.3236383800415146,0.16144869787960722,4,10,0.29021218343600275
2020-10-15,花叶类,190.238,1356.509,770.58822,190.238,0.0,359,14,7.1305890516090376,4.050653497198247,0.7603552257780426,0.0,4,10,0.29021218343600275
2020-10-15,花菜类,59.624,473.1296,325.41806,59.624,0.0,142,2,7.9352207164900035,5.457836777136723,0.45391316019768535,0.0,4,10,0.29021218343600275
2020-10-15,茄类,19.447,133.0996,90.38137,19.447,0.0,40,4,6.844222759294493,4.647573918856379,0.4726441964754464,0.0,4,10,0.29021218343600275
2020-10-15,辣椒类,45.236,501.1804,319.46719,45.236,0.0,170,8,11.079237775223275,7.062233398178443,0.5688008524443464,0.0,4,10,0.29021218343600275
2020-10-15,食用菌,72.91,692.3814,390.9472,72.91,0.0,167,12,9.49638458373337,5.362051844740091,0.7710355771828008,0.0,4,10,0.29021218343600275
2020-10-16,水生根茎类,58.973,459.408,342.04339999999996,58.973,6.188000000000001,81,1,7.790141251081003,5.8,0.34312780191051795,0.10492937445949843,5,10,0.2929500342231348
2020-10-16,花叶类,170.77,1224.072,683.20645,170.77,0.0,353,15,7.167956901095039,4.000740469637524,0.7916575582680752,0.0,5,10,0.2929500342231348
2020-10-16,花菜类,88.361,701.106,450.33820000000003,88.361,8.332,180,2,7.934563891309514,5.096572017066353,0.5568432791177829,0.09429499439798102,5,10,0.2929500342231348
2020-10-16,茄类,20.139,132.2908,92.79767000000001,20.139,0.0,40,4,6.568886240627638,4.60785888077859,0.4255832069921579,0.0,5,10,0.2929500342231348
2020-10-16,辣椒类,44.67,467.9844,300.60712,44.67,0.0,164,9,10.47648085963734,6.729507947168122,0.5567974570928325,0.0,5,10,0.2929500342231348
2020-10-16,食用菌,69.80499999999999,804.4312,447.38035,69.80499999999999,0.0,187,12,11.523976792493375,6.409001504190245,0.7980923838072012,0.0,5,10,0.2929500342231348
2020-10-17,水生根茎类,87.12,692.176,505.296,87.12,2.3920000000000003,134,1,7.945087235996327,5.8,0.3698426268959185,0.02745638200183655,6,10,0.29568788501026694
2020-10-17,花叶类,248.762,1753.454,1020.12227,249.493,0.0,505,17,7.048721267717738,4.10079622289578,0.7188665041103357,0.0,6,10,0.29568788501026694
2020-10-17,花菜类,109.311,988.018,601.99676,109.311,0.0,207,2,9.038596298634172,5.507192871714649,0.641234746844817,0.0,6,10,0.29568788501026694
2020-10-17,茄类,30.556,198.0428,140.32328,30.556,0.0,61,4,6.48130645372431,4.592331456996989,0.41133246030166903,0.0,6,10,0.29568788501026694
2020-10-17,辣椒类,96.277,889.4012,596.18258,97.155,0.0,299,8,9.237940525774588,6.19236764751706,0.4918268829659531,0.0,6,10,0.29568788501026694
2020-10-17,食用菌,115.557,1251.6254000000001,716.18908,115.896,0.0,310,13,10.831238263367863,6.1977126439765655,0.7476186595863765,0.0,6,10,0.29568788501026694
2020-10-18,水生根茎类,79.338,626.04,460.1604,79.338,4.332,122,1,7.89079633971111,5.8,0.3604821275363983,0.054601830144445286,7,10,0.29842573579739906
2020-10-18,花叶类,226.735,1616.49,955.7016,226.735,0.0,468,17,7.129424217699076,4.215059871656338,0.6914170699306146,0.0,7,10,0.29842573579739906
2020-10-18,花菜类,91.59700000000001,818.306,507.28905,91.59700000000001,0.0,173,2,8.933764206251295,5.538271449938316,0.6130961234034127,0.0,7,10,0.29842573579739906
2020-10-18,茄类,36.361,233.739,161.48421000000002,36.361,0.0,72,4,6.428288550919942,4.441137757487419,0.4474418272845373,0.0,7,10,0.29842573579739906
2020-10-18,辣椒类,88.247,829.5528,522.14521,88.247,0.0,280,9,9.400351286729295,5.91686074314141,0.5887396534768556,0.0,7,10,0.29842573579739906
2020-10-18,食用菌,113.125,1339.16,762.46575,113.125,0.0,298,13,11.837878453038675,6.740028729281768,0.75635430181618,0.0,7,10,0.29842573579739906
2020-10-19,水生根茎类,40.6,322.36,231.014,40.6,1.22,62,1,7.939901477832512,5.69,0.3954132649969264,0.03004926108374384,1,10,0.30116358658453113
2020-10-19,花叶类,152.709,980.456,577.14368,152.709,0.0,293,16,6.420420538409655,3.7793691269014924,0.6988074789279508,0.0,1,10,0.30116358658453113
2020-10-19,花菜类,57.412,490.304,302.04812,57.412,0.0,114,2,8.540096147146938,5.261062495645509,0.6232645314925318,0.0,1,10,0.30116358658453113
2020-10-19,茄类,20.03,128.309,89.50899000000001,20.03,0.0,35,4,6.405841238142785,4.468746380429356,0.4334761234597775,0.0,1,10,0.30116358658453113
2020-10-19,辣椒类,56.69,546.0218,378.58709999999996,56.69,0.0,190,10,9.63171282413124,6.678198976891868,0.4422620316434449,0.0,1,10,0.30116358658453113
2020-10-19,食用菌,58.338,562.8824,307.88871,58.338,0.0,140,11,9.648640680174157,5.277669957831945,0.8282008456886905,0.0,1,10,0.30116358658453113
2020-10-20,水生根茎类,49.434,389.45,282.26814,49.434,3.011,75,1,7.87818100902213,5.710000000000001,0.3797164639268178,0.06090949548893475,2,10,0.30390143737166325
2020-10-20,花叶类,186.078,1231.602,728.55115,186.078,0.0,314,16,6.618740528165608,3.915299766764475,0.6904811693729398,0.0,2,10,0.30390143737166325
2020-10-20,花菜类,30.899,259.082,152.45547,30.899,0.0,63,2,8.384802097155248,4.933993656752645,0.6993945838742293,0.0,2,10,0.30390143737166325
2020-10-20,茄类,13.777,87.99080000000001,62.39197,13.777,0.0,30,4,6.386789576830951,4.5287050881904625,0.4102904588523173,0.0,2,10,0.30390143737166325
2020-10-20,辣椒类,49.296,484.3752,304.74482,49.296,0.0,165,9,9.825851996105161,6.181938088283025,0.5894452283060956,0.0,2,10,0.30390143737166325
2020-10-20,食用菌,45.419,508.957,288.39495,45.419,0.613,113,12,11.205816948854004,6.349654329685815,0.764791651171423,0.013496554305466877,2,10,0.30390143737166325
2020-10-21,水生根茎类,21.201,162.752,122.96579999999999,21.201,3.428,30,1,7.676619027404368,5.799999999999999,0.3235550047248914,0.16169048629781613,3,10,0.3066392881587953
2020-10-21,花叶类,168.765,1078.5602000000001,626.19684,168.765,0.0,303,15,6.390899771872131,3.7104662696649187,0.722398024237874,0.0,3,10,0.3066392881587953
2020-10-21,花菜类,40.555,356.971,216.22195,40.555,0.0,80,2,8.80214523486623,5.3315731722352355,0.6509470939467525,0.0,3,10,0.3066392881587953
2020-10-21,茄类,15.327,104.6112,66.67743,15.327,0.0,31,4,6.825288706204737,4.350324916813467,0.5689146987218914,0.0,3,10,0.3066392881587953
2020-10-21,辣椒类,48.047,489.3048,318.86112,48.047,0.0,157,9,10.183878285845111,6.6364418173871425,0.5345389240306251,0.0,3,10,0.3066392881587953
2020-10-21,食用菌,56.114,545.6308,294.63491,56.114,0.0,127,10,9.72361264568557,5.250648857682575,0.8518878160093115,0.0,3,10,0.3066392881587953
2020-10-22,水生根茎类,35.917,272.92,208.3186,35.917,7.208,54,1,7.598630175125985,5.8,0.31010865088379047,0.20068491243700753,4,10,0.30937713894592744
2020-10-22,花叶类,117.235,794.8454,472.68766,117.235,0.0,235,16,6.779932613980467,4.031967074679064,0.6815446377423942,0.0,4,10,0.30937713894592744
2020-10-22,花菜类,26.166,223.062,141.15934,26.166,0.0,48,2,8.524879614767256,5.394761904761904,0.5802142458302797,0.0,4,10,0.30937713894592744
2020-10-22,茄类,14.725,104.8152,65.30019,14.725,0.0,28,4,7.118179966044143,4.434647877758914,0.6051285608816759,0.0,4,10,0.30937713894592744
2020-10-22,辣椒类,50.037,491.2958,330.80734,50.037,0.0,166,9,9.818650198852849,6.611254471690949,0.48514177466558017,0.0,4,10,0.30937713894592744
2020-10-22,食用菌,94.688,906.6724,611.28746,94.688,0.0,222,10,9.57536752281176,6.455807071645826,0.4832177319652524,0.0,4,10,0.30937713894592744
2020-10-23,水生根茎类,30.801,245.638,178.47966,30.801,0.853,43,2,7.9750008116619595,5.794606019285088,0.37628007583609246,0.027693906042011624,5,10,0.31211498973305957
2020-10-23,花叶类,211.914,1155.419,743.38154,211.914,21.66,357,15,5.452301405287051,3.507939730267939,0.5542745384826211,0.102211274384892,5,10,0.31211498973305957
2020-10-23,花菜类,23.854,221.518,131.74965,23.854,0.0,50,2,9.286408988010397,5.523168022134652,0.6813555102423423,0.0,5,10,0.31211498973305957
2020-10-23,茄类,14.427,96.299,63.43361,14.427,0.0,30,4,6.674915089762252,4.396867678658072,0.5181068837166922,0.0,5,10,0.31211498973305957
2020-10-23,辣椒类,43.758,464.33,305.2203,43.758,0.0,160,10,10.611316787787375,6.975188536953243,0.5212946190014227,0.0,5,10,0.31211498973305957
2020-10-23,食用菌,114.306,1055.0732,639.21712,115.306,0.0,265,10,9.230252130246882,5.592157192098403,0.6505709358973364,0.0,5,10,0.31211498973305957
2020-10-24,水生根茎类,67.932,529.104,380.4192,67.932,7.176,98,1,7.7887299063769655,5.6,0.39084462613874393,0.1056350468115174,6,10,0.31485284052019163
2020-10-24,花叶类,282.107,1656.383,1018.07364,282.107,0.0,510,15,5.871470754004686,3.608820908378735,0.6269775927014476,0.0,6,10,0.31485284052019163
2020-10-24,花菜类,31.113,278.339,165.34637,31.113,0.0,64,2,8.946067560183845,5.314382091087327,0.6833692811036611,0.0,6,10,0.31485284052019163
2020-10-24,茄类,22.221,146.6556,94.87101,22.221,0.0,39,4,6.599864992574592,4.2694302686647765,0.5458420860070954,0.0,6,10,0.31485284052019163
2020-10-24,辣椒类,77.097,755.7422,513.81476,77.097,0.0,263,9,9.802485181005746,6.66452339260931,0.47084564094655446,0.0,6,10,0.31485284052019163
2020-10-24,食用菌,115.39,963.07,542.67419,115.39,0.0,247,11,8.346217176531763,4.702956842014039,0.7746744137582813,0.0,6,10,0.31485284052019163
2020-10-25,水生根茎类,71.16,553.124,411.3048,71.16,8.078,108,1,7.772962338392356,5.78,0.34480317273224137,0.11351883080382237,7,10,0.31759069130732376
2020-10-25,花叶类,223.397,1410.5256,866.05678,223.397,0.0,457,17,6.313986311364969,3.8767610129052765,0.6286756625818459,0.0,7,10,0.31759069130732376
2020-10-25,花菜类,43.114,383.49,239.55662,43.114,0.0,79,2,8.89479055527207,5.556353388690449,0.6008324044645479,0.0,7,10,0.31759069130732376
2020-10-25,茄类,30.136,200.056,135.01994,30.136,0.0,53,4,6.638439076187948,4.480353729758428,0.48167744704967297,0.0,7,10,0.31759069130732376
2020-10-25,辣椒类,72.537,756.301,495.9667,72.537,0.0,243,10,10.426416863118133,6.837430552683458,0.5249027807713704,0.0,7,10,0.31759069130732376
2020-10-25,食用菌,104.16,914.669,536.14275,104.16,0.0,227,11,8.78138440860215,5.14729982718894,0.7060176604085386,0.0,7,10,0.31759069130732376
2020-10-26,水生根茎类,20.666,165.328,119.8628,20.666,0.0,33,1,8.0,5.8,0.3793103448275863,0.0,1,10,0.3203285420944558
2020-10-26,花叶类,157.373,936.8199999999999,557.19669,157.832,0.0,316,17,5.9528635788858315,3.540611731364338,0.6813093415899509,0.0,1,10,0.3203285420944558
2020-10-26,花菜类,22.371,213.357,137.65689,22.371,0.0,44,2,9.537213356577713,6.153363282821511,0.5499187872107236,0.0,1,10,0.3203285420944558
2020-10-26,茄类,10.797,70.918,49.780210000000004,10.797,0.0,21,3,6.568306010928962,4.610559414652219,0.4246223549478798,0.0,1,10,0.3203285420944558
2020-10-26,辣椒类,45.439,461.7382,310.48712,45.439,0.0,139,10,10.161715706771716,6.833053544312155,0.4871412379360536,0.0,1,10,0.3203285420944558
2020-10-26,食用菌,62.363,545.738,321.01243,62.363,0.0,133,11,8.750990170453635,5.147482160896685,0.7000525493670138,0.0,1,10,0.3203285420944558
2020-10-27,水生根茎类,21.273,169.148,123.3834,21.273,0.518,34,1,7.951299769661072,5.8,0.3709137533898401,0.02435011516946364,2,10,0.32306639288158795
2020-10-27,花叶类,154.566,842.1276,515.28803,154.566,0.0,282,17,5.448336632894686,3.3337734689388356,0.6342851977368851,0.0,2,10,0.32306639288158795
2020-10-27,花菜类,23.305,228.922,162.6137,23.305,0.0,49,2,9.822870628620468,6.977631409568762,0.4077657663530194,0.0,2,10,0.32306639288158795
2020-10-27,茄类,13.444,85.262,62.319379999999995,13.444,0.0,24,4,6.342011306158881,4.635479024099969,0.3681458320028217,0.0,2,10,0.32306639288158795
2020-10-27,辣椒类,45.479,462.3914,314.05246999999997,45.479,0.0,157,9,10.167140878207524,6.905439213703027,0.47233804593226103,0.0,2,10,0.32306639288158795
2020-10-27,食用菌,56.508,501.14,291.45238,56.508,0.0,122,10,8.868478799462022,5.157718907057408,0.7194575662754921,0.0,2,10,0.32306639288158795
2020-10-28,水生根茎类,32.418,223.758,188.02439999999999,32.418,17.793,53,1,6.902276513048307,5.8,0.19004767466350114,0.5488617434758467,3,10,0.3258042436687201
2020-10-28,花叶类,167.542,954.701,582.60574,167.542,0.0,318,17,5.698278640579676,3.477371286005897,0.6386742087367694,0.0,3,10,0.3258042436687201
2020-10-28,花菜类,30.297,274.372,174.49954,30.297,0.0,58,2,9.056078159553751,5.759630986566327,0.5723365230647599,0.0,3,10,0.3258042436687201
2020-10-28,茄类,12.238,75.568,58.04166,12.238,0.0,25,4,6.174865174048047,4.742740643896061,0.30196138428845765,0.0,3,10,0.3258042436687201
2020-10-28,辣椒类,49.395,502.58480000000003,337.64588000000003,49.395,0.0,162,8,10.174811215710092,6.835628707359045,0.4884967647169276,0.0,3,10,0.3258042436687201
2020-10-28,食用菌,75.211,607.948,361.32285,75.211,0.0,155,11,8.083232505883448,4.804122402308173,0.6825617311498566,0.0,3,10,0.3258042436687201
2020-10-29,水生根茎类,15.828,126.624,91.80239999999999,15.828,0.0,25,1,8.0,5.8,0.3793103448275863,0.0,4,10,0.32854209445585214
2020-10-29,花叶类,120.551,702.4834,423.38031,120.551,0.0,241,18,5.82727144528042,3.5120431186800607,0.6592254845295,0.0,4,10,0.32854209445585214
2020-10-29,花菜类,24.902,215.896,145.55852,24.902,0.0,44,2,8.669825716809894,5.8452541964500835,0.4832247538653185,0.0,4,10,0.32854209445585214
2020-10-29,茄类,14.436,93.9092,62.57149999999999,14.436,0.0,27,4,6.505209199224161,4.334407037960654,0.5008302501937782,0.0,4,10,0.32854209445585214
2020-10-29,辣椒类,52.653999999999996,532.7496,356.34441,52.653999999999996,0.0,166,10,10.117932160899457,6.767660766513465,0.4950412720098514,0.0,4,10,0.32854209445585214
2020-10-29,食用菌,81.051,661.98,394.17548999999997,81.051,0.0,160,11,8.167450123996003,4.8633019950401595,0.679404267373398,0.0,4,10,0.32854209445585214
2020-10-30,水生根茎类,18.769000000000002,146.672,108.86019999999999,18.769000000000002,1.7400000000000002,34,1,7.814587884277265,5.799999999999999,0.3473427386684942,0.09270605786136715,5,10,0.33127994524298426
2020-10-30,花叶类,148.243,823.897,504.91188999999997,148.243,0.0,284,19,5.557746402865566,3.405974582273699,0.6317639103329495,0.0,5,10,0.33127994524298426
2020-10-30,花菜类,28.939,243.1674,170.27959,28.939,0.0,58,2,8.402757524447976,5.884086872386745,0.42804783591503814,0.0,5,10,0.33127994524298426
2020-10-30,茄类,12.192,83.9566,56.9113,12.192,0.0,31,4,6.88620406824147,4.667921587926509,0.47521845398014095,0.0,5,10,0.33127994524298426
2020-10-30,辣椒类,46.452,504.0126,331.43869,46.452,0.0,158,10,10.850180831826401,7.135079006286059,0.5206812457531738,0.0,5,10,0.33127994524298426
2020-10-30,食用菌,74.23,657.792,395.19334,74.23,0.0,167,12,8.861538461538462,5.323903273609052,0.6644814915150141,0.0,5,10,0.33127994524298426
2020-10-31,水生根茎类,79.265,622.716,459.73699999999997,79.265,5.702,111,1,7.856128177631994,5.8,0.3545048582124126,0.07193591118400303,6,10,0.33401779603011633
2020-10-31,花叶类,248.102,1393.8188,862.0477999999999,248.102,0.0,494,17,5.617926497972608,3.4745701364761263,0.6168695053800961,0.0,6,10,0.33401779603011633
2020-10-31,花菜类,82.701,712.524,486.14199,82.701,0.0,166,2,8.615663655820365,5.87830848478253,0.4656705543991375,0.0,6,10,0.33401779603011633
2020-10-31,茄类,16.499,102.11919999999999,70.25032,16.499,0.0,32,4,6.189417540456997,4.257853203224438,0.4536474709296696,0.0,6,10,0.33401779603011633
2020-10-31,辣椒类,81.292,885.327,587.14257,81.292,0.0,257,10,10.890702652167494,7.222636544801456,0.5078569417986505,0.0,6,10,0.33401779603011633
2020-10-31,食用菌,135.284,1339.896,786.97648,135.284,0.0,319,12,9.904319801306881,5.817217704976199,0.7025870963767558,0.0,6,10,0.33401779603011633
2020-11-01,水生根茎类,71.332,537.742,413.7256,71.332,16.457,105,1,7.53858016037683,5.800000000000001,0.29975520006497036,0.23070991981158528,7,11,0.33675564681724846
2020-11-01,花叶类,206.956,1063.2486,651.66904,206.956,0.0,400,18,5.137558708131197,3.148828929820832,0.6315775872979938,0.0,7,11,0.33675564681724846
2020-11-01,花菜类,69.062,608.448,415.18102,69.062,0.0,122,2,8.810170571370653,6.011714401552228,0.46550051830404016,0.0,7,11,0.33675564681724846
2020-11-01,茄类,15.407,100.832,65.48776,15.407,0.0,28,4,6.544557668592198,4.250519893554877,0.5397075728349849,0.0,7,11,0.33675564681724846
2020-11-01,辣椒类,73.722,731.8592,521.1385799999999,73.722,0.0,233,10,9.927283578850275,7.068969642711809,0.4043466135245639,0.0,7,11,0.33675564681724846
2020-11-01,食用菌,127.967,1165.722,681.4426500000001,127.967,0.0,263,10,9.109551681292833,5.325143591707238,0.7106678016117716,0.0,7,11,0.33675564681724846
2020-11-02,水生根茎类,15.053,120.424,87.3074,15.053,0.0,25,1,8.0,5.8,0.3793103448275863,0.0,1,11,0.3394934976043806
2020-11-02,花叶类,144.442,674.3918,418.69534999999996,144.442,0.786,267,16,4.668945320613118,2.8987091704628845,0.6106980887177278,0.005441630550670857,1,11,0.3394934976043806
2020-11-02,花菜类,32.726,271.2468,184.01500000000001,32.726,0.0,62,2,8.288418994071993,5.622899223858706,0.4740472244110534,0.0,1,11,0.3394934976043806
2020-11-02,茄类,11.378,72.4372,49.7922,11.378,0.0,22,4,6.366426436983653,4.376182105818246,0.45479010768754957,0.0,1,11,0.3394934976043806
2020-11-02,辣椒类,54.351,590.4854,370.37681,54.351,0.0,176,8,10.864296885061913,6.814535335136428,0.5942828602039096,0.0,1,11,0.3394934976043806
2020-11-02,食用菌,78.321,676.3304,383.24891,78.321,0.0,151,11,8.635364716997996,4.893309712593047,0.7647288285829696,0.0,1,11,0.3394934976043806
2020-11-03,水生根茎类,15.727,122.83800000000001,88.85755,15.727,1.4889999999999999,29,1,7.810644115215871,5.65,0.3824148876488267,0.09467794239206459,2,11,0.34223134839151265
2020-11-03,花叶类,135.067,642.322,384.91524,135.067,3.388,265,16,4.755580563720227,2.8498096500255428,0.6687362131985211,0.025083847275796455,2,11,0.34223134839151265
2020-11-03,花菜类,51.945,440.2684,255.36186,52.37,0.0,106,2,8.475664645297911,4.916004620271441,0.7240961512420059,0.0,2,11,0.34223134839151265
2020-11-03,茄类,10.846,70.61959999999999,46.96873,10.846,0.0,23,4,6.511119306656831,4.330511709385949,0.5035450181429217,0.0,2,11,0.34223134839151265
